Sent,Received,Returned,Frames,Nodes
4615673549890,4616256318420,4616645971565,190,10
4615673711676,4616548893966,4616645983226,190,10
4615673600338,4615964348434,4616646001482,190,10
4615673774749,4615966352977,4616646050517,190,10
4615673535744,4616159482207,4616646076264,190,10
4615673804577,4616450817141,4616646127761,190,10
4615673667693,4616548771985,4616646184189,190,10
4615673637278,4615964720364,4616646200513,190,10
4615676145263,4615867692221,4616647482928,190,10
4615676044014,4616256306924,4616647503089,190,10
4615678634107,4616360820964,4616651157340,190,10
4615678625736,4616457797284,4616651254615,190,10
4615678728892,4616261429045,4616651270267,190,10
4615678688225,4615872170182,4616651291435,190,10
4615678869922,4616358710199,4616651312956,190,10
4615678843382,4616066713249,4616651389976,190,10
4615678782549,4615872728597,4616651448197,190,10
4615678681933,4616360800393,4616651475707,190,10
4615681137156,4616358779949,4616652676405,190,10
4615681224987,4616261446548,4616652690797,190,10
4615683715652,4616559152872,4616656393038,190,10
4615683729864,4616462874039,4616656416461,190,10
4615683754265,4615974894959,4616656433320,190,10
4615683763154,4615780594354,4616656449700,190,10
4615683908357,4615879390653,4616656485702,190,10
4615683931828,4616559022988,4616656512289,190,10
4615683848292,4616363694638,4616656543456,190,10
4615683755062,4616461095900,4616656557924,190,10
4615686297803,4616560676144,4616657820934,190,10
4615686223676,4615974667968,4616657837979,190,10
4615688848307,4616468074730,4616661535654,190,10
4615688839992,4615979713312,4616661571260,190,10
4615688829327,4616273675581,4616661602451,190,10
4615688818048,4615882355179,4616661649983,190,10
4615688910459,4616271655573,4616661727616,190,10
4615688973411,4616174783988,4616661765516,190,10
4615688821457,4616466081162,4616661830551,190,10
4615688992709,4616076990608,4616661902503,190,10
4615691301025,4616077089648,4616662986977,190,10
4615691374096,4615882968821,4616663003637,190,10
4615693921736,4616082186941,4616666751531,190,10
4615694048689,4616569425025,4616666777042,190,10
4615693913996,4615887402709,4616666864900,190,10
4615693974153,4616471317079,4616666901730,190,10
4615694054984,4616082220204,4616666939780,190,10
4615693931905,4615888025270,4616666968294,190,10
4615694058426,4616471359023,4616667009942,190,10
4615694037441,4615986893678,4616667077128,190,10
4615696379311,4616373975075,4616668153238,190,10
4615696445180,4616082280279,4616668181337,190,10
4615699114969,4616574510778,4616672032276,190,10
4615699118199,4616381235855,4616672091257,190,10
4615699101333,4616186931221,4616672350483,190,10
4615699097521,4615894672758,4616672428254,190,10
4615699109340,4616379207168,4616672474671,190,10
4615699011127,4616089449650,4616672517474,190,10
4615699040246,4615892441966,4616672601636,190,10
4615699029324,4615795936235,4616672680083,190,10
4615701523252,4616576089728,4616673381881,190,10
4615701462889,4616379050940,4616673436784,190,10
4615704162613,4615897538733,4616677308990,190,10
4615704179889,4615897612149,4616677489247,190,10
4615704177612,4616092439106,4616677544018,190,10
4615704188403,4615801568774,4616677615134,190,10
4615704092905,4615997198431,4616677689853,190,10
4615704167608,4616286905691,4616677717456,190,10
4615704113641,4616286798058,4616677747244,190,10
4615704101003,4616384182769,4616677795144,190,10
4615706588947,4616092448917,4616678584345,190,10
4615706630623,4616581216143,4616678613808,190,10
4615709410377,4616488619626,4616682516158,190,10
