Sent,Received,Returned,Frames,Nodes
4606752144467,4606783288309,4607060973328,60,10
4606752034807,4606783080772,4607061050087,60,10
4606752016032,4606875669814,4607061123994,60,10
4606751898416,4606875562666,4607061198653,60,10
4606752276729,4606968082943,4607061281319,60,10
4606752303622,4607030248462,4607061314387,60,10
4606752338413,4606783135412,4607061360118,60,10
4606751777695,4607030359217,4607061398656,60,10
4606752452387,4607030613854,4607061425447,60,10
4606752072198,4607030183886,4607061462265,60,10
4606757296393,4607035542481,4607066070788,60,10
4606757142685,4606911485791,4607066181937,60,10
4606757181090,4607035375573,4607066262713,60,10
4606757369286,4606850085477,4607066412620,60,10
4606757047460,4607035511647,4607066452668,60,10
4606757388353,4606850169357,4607066474373,60,10
4606757428550,4606880720941,4607066499548,60,10
4606757602549,4607004345287,4607066536344,60,10
4606756962608,4607004515673,4607066569726,60,10
4606757252614,4606880744861,4607066589743,60,10
4606762436840,4606885731086,4607071204662,60,10
4606762334535,4606947254847,4607071315856,60,10
4606762243561,4606885845428,4607071331638,60,10
4606762466827,4607009639044,4607071511219,60,10
4606762197461,4606947465351,4607071529879,60,10
4606762475927,4607009555088,4607071559408,60,10
4606762507494,4606855049908,4607071570909,60,10
4606762710125,4606793208931,4607071607622,60,10
4606762400994,4606855252409,4607071680638,60,10
4606762132558,4606855127216,4607071699328,60,10
4606767522179,4606952475534,4607076296244,60,10
4606767424434,4606860190749,4607076438890,60,10
4606767489498,4606921703228,4607076469121,60,10
4606767379315,4607014988871,4607076598363,60,10
4606767638341,4606798562160,4607076630531,60,10
4606767623680,4606983632770,4607076648126,60,10
4606767739934,4606891048963,4607076665173,60,10
4606767788473,4606983765927,4607076680213,60,10
4606767565596,4606890923948,4607076760507,60,10
4606767315886,4606860241241,4607076768051,60,10
4606772708185,4606865401236,4607081385981,60,10
4606772575023,4606896105771,4607081535209,60,10
4606772645640,4607019959931,4607081590155,60,10
4606772555601,4607020111377,4607081691136,60,10
4606772837795,4607050751914,4607081727711,60,10
4606772944964,4606926833060,4607081757542,60,10
4606772874716,4607019856084,4607081771678,60,10
4606772801166,4606865311657,4607081793324,60,10
4606772777638,4606988769286,4607081858620,60,10
4606772505043,4607051152801,4607081886112,60,10
4606777816976,4606994167383,4607086476613,60,10
4606777782657,4606901228719,4607086633037,60,10
4606777977912,4607025159714,4607086710395,60,10
4606777799095,4606870516609,4607086762036,60,10
4606778156213,4607025079566,4607086821711,60,10
4606778040916,4606808744769,4607086853809,60,10
4606778002597,4607025099474,4607086878781,60,10
4606777929383,4606962771995,4607086896793,60,10
4606777926577,4606808762553,4607086951271,60,10
4606777697477,4606962865901,4607086958922,60,10
