Sent,Received,Returned,Frames,Nodes
4649149029584,4649306477454,4650148391722,195,13
4649148949959,4650071921713,4650148834495,195,13
4649148817664,4649922502593,4650148860966,195,13
4649149162933,4649460570660,4650148891754,195,13
4649148937154,4649691060333,4650148931963,195,13
4649148852299,4649457105181,4650148963218,195,13
4649151552676,4650077079805,4650153527869,195,13
4649151661694,4649460562888,4650153560400,195,13
4649151609673,4649306445223,4650153627085,195,13
4649151563171,4649999762898,4650153662223,195,13
4649151691028,4649306485108,4650153702669,195,13
4649151775214,4649383267722,4650153781079,195,13
4649154134958,4649696252221,4650153921444,195,13
4649154042468,4650000348625,4650153981867,195,13
4649153932737,4649231740469,4650154009280,195,13
4649154251329,4649388439005,4650154027471,195,13
4649151616912,4649457144233,4650154064707,195,13
4649154034592,4649465582350,4650154096019,195,13
4649153999588,4649850596577,4650154186892,195,13
4649157008327,4649616112618,4650158724619,195,13
4649156848906,4649542124550,4650158750803,195,13
4649156810739,4649692876112,4650158790129,195,13
4649156933505,4649773260795,4650158873376,195,13
4649157037047,4649769503978,4650158910524,195,13
4649156909671,4649927556673,4650158971440,195,13
4649159218253,4649236833395,4650159027006,195,13
4649159098073,4649932706586,4650159107218,195,13
4649159213476,4649393785307,4650159141834,195,13
4649159328672,4649624645960,4650159167735,195,13
4649159191290,4649236881670,4650159185099,195,13
4649156887256,4649538899819,4650159223640,195,13
4649159153576,4650081906103,4650159278303,195,13
4649161994962,4650082124064,4650163895023,195,13
4649162332934,4649393675359,4650163935507,195,13
4649162021848,4649621271487,4650163983472,195,13
4649162072276,4649778408392,4650164027320,195,13
4649162177163,4650009959515,4650164046873,195,13
4649162058953,4649393634142,4650164109791,195,13
4649164432566,4649933567426,4650164122816,195,13
4649164290429,4650092397112,4650164193780,195,13
4649164384004,4649399203759,4650164273401,195,13
4649164330991,4649783474964,4650164393995,195,13
4649162091301,4649621195253,4650164433895,195,13
4649164483934,4649706451529,4650164511611,195,13
4649164416319,4649706352233,4650164590836,195,13
4649167437248,4649321713408,4650169153897,195,13
4649167211206,4649245063828,4650169234767,195,13
4649167330197,4649549133135,4650169378482,195,13
4649167238491,4649321639786,4650169428837,195,13
4649169548189,4649326827270,4650169462113,195,13
4649169619596,4649788706668,4650169495880,195,13
4649167293683,4649626226226,4650169511550,195,13
4649169540592,4649400745139,4650169546150,195,13
4649167362737,4650092117147,4650169567302,195,13
4649167266133,4649783549423,4650169588073,195,13
4649169650551,4649711521271,4650169627040,195,13
4649169683885,4649323445594,4650169675943,195,13
4649169580684,4649711505281,4650169703542,195,13
4649172550808,4649708102020,4650174408606,195,13
4649172544931,4650020603692,4650174524633,195,13
4649172494571,4649400795046,4650174549021,195,13
4649174726911,4649867176405,4650174657700,195,13
4649172467876,4649788850572,4650174710403,195,13
4649172405116,4650092276791,4650174719689,195,13
4649174951398,4649948003306,4650174851613,195,13
4649172470001,4649942950754,4650174885157,195,13
4649174780842,4649252254661,4650174931250,195,13
4649172440094,4649477517067,4650174980603,195,13
4649174777487,4649255458609,4650175060919,195,13
4649174843616,4649716654173,4650175126036,195,13
4649174703464,4649716608962,4650175206878,195,13
4649177682900,4649943796613,4650179617040,195,13
4649177712090,4650025557768,4650179773992,195,13
4649180067652,4649948933290,4650179812857,195,13
4649177644233,4650102370627,4650179877216,195,13
4649177767165,4649559347263,4650179949957,195,13
4649180054573,4649721754880,4650179966603,195,13
4649177743007,4649255419702,4650180014602,195,13
4649177583450,4649943746269,4650180026442,195,13
4649180121615,4649491023254,4650180068289,195,13
4649177795649,4650025800032,4650180126573,195,13
4649179929257,4650026083048,4650180206344,195,13
4649180093460,4650030663558,4650180223854,195,13
4649179959935,4649876217040,4650180307590,195,13
4649182862720,4650107846736,4650184817162,195,13
4649182887506,4650030742811,4650184911631,195,13
4649185306823,4649419494896,4650184928897,195,13
4649182761558,4649336943652,4650185039526,195,13
4649182914780,4649876326316,4650185076315,195,13
4649185322673,4650030952119,4650185131948,195,13
4649182930612,4649641656517,4650185145258,195,13
4649182801172,4649567834132,4650185160111,195,13
4649185286537,4649726855709,4650185261453,195,13
4649185159572,4650031168015,4650185298266,195,13
4649182957404,4649641715551,4650185317851,195,13
4649185135206,4649881384497,4650185407376,195,13
4649185251719,4649338756605,4650185462311,195,13
4649187997671,4649342041009,4650190029103,195,13
4649190390640,4649347103159,4650190089429,195,13
4649188100481,4649800385200,4650190186119,195,13
4649187912459,4649342023766,4650190224539,195,13
4649188312701,4649958412976,4650190254775,195,13
4649188194060,4649492809748,4650190292305,195,13
4649190426582,4649421144807,4650190364305,195,13
4649190326096,4649270741439,4650190386646,195,13
4649190422500,4649809542914,4650190421028,195,13
4649187938095,4649265672735,4650190457732,195,13
4649190303201,4650040856724,4650190502894,195,13
4649188079470,4650035949302,4650190554015,195,13
4649190451935,4649267633326,4650190571882,195,13
4649193151051,4649805805405,4650195221652,195,13
4649195605548,4650117802049,4650195304746,195,13
4649193210553,4649270715554,4650195383890,195,13
4649193284545,4649651863041,4650195419038,195,13
4649195481174,4649583129955,4650195504844,195,13
4649195770257,4649272689345,4650195537710,195,13
4649195535091,4650041125253,4650195550508,195,13
4649193200229,4649343904014,4650195664281,195,13
4649193479825,4649963513081,4650195737139,195,13
4649195571735,4649968786311,4650195774169,195,13
4649195522240,4649348950697,4650195810994,195,13
4649193045680,4649501257392,4650195835208,195,13
4649193066604,4649424807983,4650195932020,195,13
4649198327750,4649657104547,4650200339631,195,13
4649200786041,4650046526335,4650200462527,195,13
4649198352629,4649891754095,4650200478221,195,13
4649198381976,4649887490488,4650200590496,195,13
4649200653701,4649892689369,4650200652062,195,13
4649200841698,4649665644114,4650200765506,195,13
4649200943713,4649969482244,4650200784611,195,13
4649198370179,4649426276648,4650200861865,195,13
4649198759908,4649275907565,4650200877460,195,13
4649200818702,4650051256152,4650200896135,195,13
4649200719948,4650051191360,4650200925574,195,13
4649198421370,4649887638265,4650201005342,195,13
4649198287475,4649733591755,4650201053150,195,13
4649203561800,4649434998017,4650205503071,195,13
4649205948965,4649516613078,4650205578258,195,13
4649203695083,4650051364826,4650205592107,195,13
4649203696278,4649738804185,4650205710518,195,13
4649205820253,4649516619003,4650205772024,195,13
4649205970762,4649436596686,4650205879736,195,13
4649206098586,4649670514290,4650205928254,195,13
4649203641980,4649354162811,4650206004039,195,13
4649206013423,4649436520646,4650206026282,195,13
4649203852368,4649819718936,4650206056584,195,13
4649205890381,4650133045977,4650206074449,195,13
4649203775097,4649435019481,4650206139408,195,13
4649203601145,4649434899689,4650206163242,195,13
4649208938859,4649897809240,4650210658420,195,13
4649208867873,4650133165726,4650210700715,195,13
4649211256020,4649521701106,4650210733468,195,13
4649208879956,4649897770228,4650210802111,195,13
4649211043763,4649598917011,4650210856964,195,13
4649211145709,4649599002732,4650210996024,195,13
4649211228938,4649907165994,4650211026410,195,13
4649208836875,4649282858274,4650211142885,195,13
4649211196688,4649598746829,4650211165125,195,13
4649208994689,4649897869228,4650211239676,195,13
4649208913221,4649516607131,4650211297870,195,13
4649211093146,4650138204484,4650211314529,195,13
4649209068006,4649436571059,4650211360650,195,13
4649214456494,4649748922842,4650215836927,195,13
4649214314152,4649518462017,4650215902779,195,13
4649216443255,4649757699806,4650215928161,195,13
4649216230820,4649372870654,4650215986051,195,13
4649214127312,4649826054689,4650216037296,195,13
4649216389984,4649912469300,4650216119716,195,13
4649216295724,4649912212212,4650216206001,195,13
4649216356631,4649757606731,4650216283226,195,13
4649214367245,4649752479561,4650216367651,195,13
4649216265467,4649912193793,4650216438349,195,13
4649214226023,4649979821367,4650216484253,195,13
4649214178696,4650138216577,4650216506757,195,13
4649214138138,4649291068186,4650216674376,195,13
4649219601014,4649831393556,4650221050672,195,13
4649219363415,4649989424281,4650221148986,195,13
4649219427533,4649677474691,4650221192305,195,13
4649221534765,4649531876242,4650221230398,195,13
4649221335461,4649990056844,4650221267820,195,13
4649221398121,4649686028163,4650221316829,195,13
4649221467666,4649528615463,4650221452967,195,13
4649221569012,4649531867478,4650221465591,195,13
4649219514250,4649293057780,4650221523655,195,13
4649219468905,4649296285865,4650221612856,195,13
4649221438211,4650071865215,4650221680536,195,13
4649219403203,4650066670414,4650221758898,195,13
4649219601535,4650061640942,4650221817010,195,13
4649224816938,4649913190446,4650226300799,195,13
4649224556014,4649301350365,4650226322263,195,13
4649224795516,4650148400069,4650226364171,195,13
4649224648391,4649840251132,4650226629933,195,13
4649224566617,4649836373838,4650226702197,195,13
4649224743842,4650071785678,4650226867659,195,13
4649224719696,4649990087197,4650226920943,195,13
