Sent,Received,Returned,Frames,Nodes
8809160855063,8809176154999,8809283358442,24,4
8809165928603,8809181189828,8809288468928,24,4
8809171000323,8809186305434,8809293752815,24,4
8809176075686,8809181230703,8809299004345,24,4
8809181159997,8809186334954,8809304261464,24,4
8809186237260,8809201660006,8809309573609,24,4
8809191320575,8809206733674,8809314814946,24,4
8809196437624,8809201670114,8809319907971,24,4
8809201559170,8809211859201,8809325087126,24,4
8809206645758,8809222051938,8809330262644,24,4
8809211762077,8809222099935,8809335457177,24,4
8809216843349,8809232267994,8809340558881,24,4
8809221926778,8809227044668,8809345703291,24,4
8809227013929,8809237321671,8809350881023,24,4
8809232091880,8809247475080,8809356059420,24,4
8809237184501,8809247460167,8809361207872,24,4
8809242276189,8809252521506,8809366382228,24,4
8809247358767,8809252463576,8809371627697,24,4
8809252501485,8809262699467,8809376844579,24,4
8809257632390,8809267788161,8809382088255,24,4
8809262704054,8809278019099,8809387413549,24,4
8809267793541,8809278126188,8809392614546,24,4
8809272881631,8809278105957,8809399837074,24,4
8809278015380,8809283278407,8809405084832,24,4
