Sent,Received,Returned,Frames,Nodes
4705283848874,4705653765935,4705981900693,136,17
4705283712685,4705488582990,4705981939111,136,17
4705283648263,4705735269602,4705982238742,136,17
4705283358939,4705364833414,4705982289305,136,17
4705283766605,4705940945219,4705982373309,136,17
4705283881033,4705653697599,4705982450422,136,17
4705283906972,4705364984652,4705982533252,136,17
4705283420765,4705940886533,4705982629313,136,17
4705283675332,4705364858964,4705982674959,136,17
4705283536375,4705364946829,4705982763704,136,17
4705283731217,4705487929229,4705982849388,136,17
4705283791821,4705488017231,4705982938242,136,17
4705283542144,4705324252183,4705983023004,136,17
4705283385946,4705776572009,4705983105946,136,17
4705283823649,4705406198313,4705983190197,136,17
4705283642039,4705940890082,4705983283944,136,17
4705283369792,4705529757542,4705983372911,136,17
4705288906202,4705823226929,4705987095909,136,17
4705288770085,4705823103119,4705987389416,136,17
4705288710854,4705329371963,4705987457718,136,17
4705288824793,4705658636462,4705987511468,136,17
4705288493786,4705740365042,4705987523880,136,17
4705288937989,4705658788434,4705987602686,136,17
4705288963955,4705905174236,4705987652206,136,17
4705288487099,4705493604862,4705987754984,136,17
4705288734217,4705740425815,4705987805399,136,17
4705288604903,4705823283635,4705987880475,136,17
4705288792236,4705451799265,4705988037418,136,17
4705288851879,4705781687769,4705988060985,136,17
4705288612040,4705411444206,4705988161925,136,17
4705288470328,4705411085071,4705988214395,136,17
4705288880312,4705369997915,4705988374146,136,17
4705288703091,4705411093276,4705988410009,136,17
4705288477883,4705329301147,4705988493050,136,17
4705293964176,4705416171932,4705992278277,136,17
4705293829422,4705910252627,4705992604440,136,17
4705293769870,4705416276096,4705992637203,136,17
4705293587736,4705951081471,4705992698036,136,17
4705293883541,4705622940805,4705992713992,136,17
4705293764381,4705375373363,4705992890938,136,17
4705293593840,4705498720351,4705992909798,136,17
4705294023617,4705498547078,4705992947955,136,17
4705293667481,4705704576656,4705992972310,136,17
4705293995554,4705786723090,4705993025922,136,17
4705293852113,4705539556341,4705993128206,136,17
4705293909849,4705375111948,4705993144881,136,17
4705293691369,4705334357132,4705993271594,136,17
4705293575650,4705622974463,4705993301676,136,17
4705293767961,4705498558265,4705993516976,136,17
4705293938202,4705704659761,4705993586960,136,17
4705293602354,4705869561349,4705993610376,136,17
4705299024488,4705544905776,4705997446261,136,17
4705298846843,4705462078521,4705997811492,136,17
4705298666945,4705380226999,4705997882618,136,17
4705298888436,4705380580747,4705997910832,136,17
4705298994781,4705503881477,4705997984577,136,17
4705298941484,4705586259037,4705998010182,136,17
4705298657959,4705668927331,4705998026371,136,17
4705298725826,4705544794841,4705998078291,136,17
4705299081299,4705339478291,4705998111462,136,17
4705299053063,4705668953723,4705998148807,136,17
4705298911876,4705462275480,4705998215192,136,17
4705298967378,4705545061696,4705998371038,136,17
4705298642416,4705874549240,4705998433332,136,17
4705298749613,4705586600041,4705998472613,136,17
4705298837983,4705586449730,4705998679806,136,17
4705298996107,4705586384081,4705998721089,136,17
4705298665076,4705503565202,4705998794847,136,17
4705304096245,4705633073683,4706002684298,136,17
4705303919329,4705797315630,4706002981561,136,17
4705303932104,4705797103395,4706003053610,136,17
4705303775688,4705591449263,4706003084729,136,17
4705304060333,4705385565910,4706003141777,136,17
4705303814595,4705920479394,4706003187825,136,17
4705304110527,4705674023235,4706003259361,136,17
4705303975605,4705550047812,4706003289723,136,17
4705304139763,4705920516319,4706003296314,136,17
4705303792710,4705920588738,4706003344374,136,17
4705303973198,4705673923170,4706003435863,136,17
4705304028482,4705838463268,4706003524062,136,17
4705303767122,4705549911864,4706003571985,136,17
4705303823768,4705426624208,4706003616734,136,17
4705303909487,4705550087903,4706003833471,136,17
4705304034938,4705509329904,4706003907940,136,17
4705303800892,4705344529090,4706003932278,136,17
4705309162121,4705638263038,4706007799312,136,17
4705308978172,4705719799367,4706008131926,136,17
4705308902623,4705596959348,4706008210504,136,17
4705308991413,4705349641852,4706008239036,136,17
4705308939746,4705802209080,4706008304430,136,17
4705309123294,4705431442965,4706008335400,136,17
4705308993222,4705555350724,4706008389317,136,17
4705309202840,4705719912907,4706008437418,136,17
4705308927592,4705472313756,4706008482349,136,17
4705309166538,4705514071898,4706008518405,136,17
4705309033026,4705431485535,4706008535600,136,17
