Sent,Received,Returned,Frames,Nodes
8840293469793,8840329449323,8840365011634,14,10
8840298545817,8840303892374,8840370237441,14,10
8840303604155,8840308965433,8840375484417,14,10
8840308677698,8840334501722,8840380575211,14,10
8840313745704,8840360229922,8840385691443,14,10
8840318811502,8840344775883,8840390798624,14,10
8840323885535,8840344703156,8840395898574,14,10
8840328950979,8840349915189,8840401046303,14,10
8840334016417,8840360255018,8840406161732,14,10
8840339224638,8840344689506,8840411278963,14,10
8840344327409,8840375725817,8840416406959,14,10
8840349505310,8840360252274,8840421530237,14,10
8840354721157,8840386093779,8840426661747,14,10
8840359796697,8840365415912,8840431757323,14,10
