Sent,Received,Returned,Frames,Nodes
8866822963629,8866862012685,8866962335338,25,13
8866828124664,8866921520659,8866967404792,25,13
8866833219810,8866947309833,8866972491700,25,13
8866838314447,8866911099292,8866977662533,25,13
8866843405712,8866946949409,8866982818021,25,13
8866848513536,8866936788654,8866987891080,25,13
8866853613430,8866946908874,8866993108702,25,13
8866858702918,8866946927780,8866998201854,25,13
8866863801563,8866951992683,8867003306264,25,13
8866868898593,8866972506080,8867008383228,25,13
8866885534255,8866982810227,8867013491815,25,13
8866890642945,8866982793491,8867018553233,25,13
8866896380058,8866901474128,8867023634656,25,13
8866901460955,8866993273833,8867028731264,25,13
8866906570227,8866956886123,8867033803605,25,13
8866911646102,8867003437674,8867038975777,25,13
8866916721678,8866921799293,8867044054485,25,13
8866921795163,8867023817004,8867049132105,25,13
8866926866065,8867023759668,8867054208000,25,13
8866931882418,8866998185366,8867059513788,25,13
8866936946259,8867003309436,8867064610217,25,13
8866942016455,8866987834781,8867069689133,25,13
8866947076119,8867008431655,8867074776080,25,13
8866952137709,8867049172144,8867079940344,25,13
8866957255632,8867059482040,8867085068745,25,13
