Sent,Received,Returned,Frames,Nodes
4722489675036,4722596664373,4723135686767,126,18
4722489439289,4722776260044,4723135729235,126,18
4722489603161,4722632192227,4723135769672,126,18
4722488970840,4722704462747,4723135815342,126,18
4722488759332,4722560637490,4723135880040,126,18
4722489636893,4722776247433,4723135901357,126,18
4722489043248,4722668107384,4723135936712,126,18
4722489784098,4722740998619,4723135943263,126,18
4722489291582,4723063441096,4723135980785,126,18
4722489750406,4722811930121,4723136015863,126,18
4722489568938,4722811892240,4723136046046,126,18
4722489229202,4722956141064,4723136083286,126,18
4722489505525,4722920084649,4723136119495,126,18
4722489527893,4722884145905,4723136156171,126,18
4722489386974,4723099793117,4723136165414,126,18
4722489123441,4722632252337,4723136229015,126,18
4722488863130,4722596472265,4723136330570,126,18
4722489716873,4722740981821,4723136360011,126,18
4722494737449,4722637248358,4723140888080,126,18
4722494502060,4723032704419,4723140920076,126,18
4722494698053,4722601657482,4723141051250,126,18
4722494380632,4722746049416,4723141109292,126,18
4722494850720,4722637313624,4723141119676,126,18
4722494811232,4722637287920,4723141134038,126,18
4722494105037,4722961175341,4723141152193,126,18
4722494632936,4722817105583,4723141180502,126,18
4722494674253,4722709724001,4723141207539,126,18
4722494567978,4722817362976,4723141242726,126,18
4722494589913,4722817217802,4723141254802,126,18
4722494450577,4722566132338,4723141273217,126,18
4722494312529,4722889131562,4723141319951,126,18
4722494186885,4722889134758,4723141335288,126,18
4722493834912,4722817351096,4723141350716,126,18
4722494095753,4722889314181,4723141379783,126,18
4722493942918,4722565758587,4723141411132,126,18
4722494782024,4723032665751,4723141442311,126,18
4722499807264,4722822214010,4723146044354,126,18
4722499572575,4722858093009,4723146111422,126,18
4722499760493,4722930510020,4723146210082,126,18
4722499473873,4722571133778,4723146221477,126,18
4722499913062,4723110018088,4723146246213,126,18
4722499193607,4722894407154,4723146333364,126,18
4722499251179,4722858131026,4723146416535,126,18
4722499702080,4722786371821,4723146435517,126,18
4722499876216,4722930400816,4723146467537,126,18
4722499167102,4723110147978,4723146492849,126,18
4722499013499,4722966524210,4723146515521,126,18
4722498911649,4722750786581,4723146535474,126,18
4722499393910,4722930601434,4723146559626,126,18
4722499656297,4722750998842,4723146571071,126,18
4722499514783,4722750704887,4723146617162,126,18
4722499737014,4722966364447,4723146711456,126,18
4722499597940,4723037826150,4723146754111,126,18
4722499844200,4722571316749,4723146788561,126,18
4722504871426,4723007146234,4723151208938,126,18
4722504638065,4722899606714,4723151262349,126,18
4722504574041,4722791451237,4723151312826,126,18
4722504824904,4722756242895,4723151378814,126,18
4722504978215,4722611788397,4723151413671,126,18
4722504296196,4722935552426,4723151498350,126,18
4722504768334,4722684383726,4723151531214,126,18
4722504318980,4723115260717,4723151575888,126,18
4722504939874,4722611810123,4723151626426,126,18
4722504607653,4722720215296,4723151771402,126,18
4722504079514,4722935526875,4723151792652,126,18
4722504723042,4723079478560,4723151811671,126,18
4722504801275,4722971511101,4723151842453,126,18
4722504047850,4722755842848,4723151941618,126,18
4722504478838,4722755858127,4723151973077,126,18
4722504249932,4722755882210,4723152001306,126,18
4722504667572,4722647649245,4723152033855,126,18
4722504908604,4722720154655,4723152066891,126,18
4722509940486,4723084158848,4723156364475,126,18
4722509715289,4723012279575,4723156441434,126,18
4722509885152,4722796578088,4723156489708,126,18
4722509696272,4723047996625,4723156497434,126,18
4722510046161,4722581090601,4723156524764,126,18
4722509429565,4722868903111,4723156597018,126,18
4722509851188,4722760957759,4723156644140,126,18
4722509386206,4723012298567,4723156737298,126,18
4722510008898,4722796741387,4723156893046,126,18
4722509731567,4722832634449,4723156930645,126,18
4722509181862,4722653145439,4723156961356,126,18
4722509794196,4722761133433,4723156984247,126,18
4722509877848,4722904960579,4723157014871,126,18
4722509209070,4722689045541,4723157058025,126,18
4722509595753,4722616978256,4723157079384,126,18
4722509318919,4722976398839,4723157112611,126,18
4722509771816,4722581217462,4723157138366,126,18
4722509982129,4722976464780,4723157149085,126,18
4722515010497,4723053219452,4723161553290,126,18
4722514969424,4722945799998,4723161588364,126,18
4722514817260,4723017432515,4723161613012,126,18
4722515116991,4722801742553,4723161646684,126,18
4722514899042,4723017373783,4723161664533,126,18
4722514520119,4722621996912,4723161678832,126,18
4722514944705,4722873963661,4723161720446,126,18
4722514456278,4722550441496,4723161848318,126,18
4722515089494,4722837636565,4723161981270,126,18
4722514864928,4722910010998,4723162018547,126,18
4722514323075,4722586337820,4723162055013,126,18
4722514867573,4722586445019,4723162080872,126,18
4722514958774,4722550679500,4723162107426,126,18
4722514352277,4722550160332,4723162134995,126,18
4722514703622,4722837668319,4723162162319,126,18
4722514392427,4722658024222,4723162198972,126,18
4722515078179,4723053107935,4723162220802,126,18
4722514921497,4722694052698,4723162238693,126,18
4722520141750,4722842701801,4723166692557,126,18
4722519935565,4722735286994,4723166718415,126,18
4722520090929,4722986595493,4723166747862,126,18
4722520205870,4722771447913,4723166751779,126,18
4722520064715,4722663200227,4723166797262,126,18
4722519618924,4722735472641,4723166816334,126,18
4722520222481,4722986977807,4723166846473,126,18
4722519550880,4722986741797,4723166925379,126,18
4722520187168,4722699147770,4723167058214,126,18
4722519959850,4722699180825,4723167094183,126,18
4722519432335,4722663289013,4723167129879,126,18
4722519987769,4723130889731,4723167175021,126,18
4722520040817,4722842796977,4723167194488,126,18
4722519801922,4722699206451,4723167232642,126,18
4722519481203,4722627174217,4723167243650,126,18
4722519504515,4722555327931,4723167269905,126,18
4722520166808,4722842744225,4723167293309,126,18
4722520140422,4722699208822,4723167321256,126,18
