Sent,Received,Returned,Frames,Nodes
8803269645496,8803274844242,8803372736237,20,3
8803274821227,8803280094719,8803377894182,20,3
8803280024889,8803290381057,8803383002566,20,3
8803285208596,8803290418598,8803388194194,20,3
8803290346400,8803300761383,8803393313197,20,3
8803295543775,8803305914759,8803398458251,20,3
8803300702045,8803311069597,8803403663796,20,3
8803305861459,8803316212696,8803408878809,20,3
8803311054172,8803321466651,8803414102205,20,3
8803316253463,8803321501164,8803419374102,20,3
8803321432901,8803331790901,8803424633011,20,3
8803326614028,8803336911553,8803429833542,20,3
8803331733844,8803336902621,8803435110876,20,3
8803336874841,8803342042875,8803440331175,20,3
8803342015408,8803352296010,8803445595758,20,3
8803347117002,8803357432075,8803450787546,20,3
8803352251187,8803362616457,8803456004926,20,3
8803357392000,8803362502016,8803461211947,20,3
8803362530098,8803367616529,8803466445607,20,3
8803367637881,8803372726802,8803471670436,20,3
