Sent,Received,Returned,Frames,Nodes
8886652799781,8886717308040,8886780264953,25,15
8886657865596,8886717305387,8886785331511,25,15
8886662930598,8886763459172,8886790400576,25,15
8886667999395,8886742751361,8886795465692,25,15
8886673063080,8886747851751,8886800547142,25,15
8886678128849,8886758348322,8886805651903,25,15
8886683194002,8886721275326,8886810721935,25,15
8886688257043,8886737556709,8886815796849,25,15
8886693320595,8886747829881,8886820891001,25,15
8886698386406,8886758422610,8886826013616,25,15
8886703446423,8886763571516,8886831109523,25,15
8886708507920,8886779235544,8886836249370,25,15
8886713570129,8886805089993,8886841349801,25,15
8886718632422,8886820435860,8886846460844,25,15
8886723694992,8886779155824,8886851603756,25,15
8886728756173,8886805041373,8886856732737,25,15
8886733820465,8886840963184,8886861847227,25,15
8886738943573,8886815166775,8886866954006,25,15
8886744065990,8886809918371,8886872050101,25,15
8886749212039,8886835802522,8886877151198,25,15
8886754374434,8886787791672,8886882245401,25,15
8886759636413,8886820376437,8886887344715,25,15
8886764863950,8886803124094,8886892414959,25,15
8886769968526,8886876924638,8886897578634,25,15
8886775193294,8886882022387,8886902706077,25,15
