Sent,Received,Returned,Frames,Nodes
1063572787952,1063577872842,1063695304034,24,3
1063577863441,1063588038098,1063700396847,24,3
1063582937503,1063588028896,1063705496292,24,3
1063588046440,1063598211890,1063710680200,24,3
1063593124272,1063603301985,1063715781031,24,3
1063598205129,1063603316080,1063720879565,24,3
1063603334042,1063613529660,1063725978994,24,3
1063608450951,1063613536769,1063731135934,24,3
1063613550418,1063623718381,1063736241477,24,3
1063618734487,1063628966886,1063741357358,24,3
1063623857023,1063634071148,1063746452408,24,3
1063628950883,1063634062547,1063751597020,24,3
1063634045011,1063639151311,1063756692699,24,3
1063639156795,1063644258620,1063761799206,24,3
1063644245780,1063649365038,1063766915516,24,3
1063649358250,1063659610471,1063772009005,24,3
1063654476470,1063664692732,1063777105145,24,3
1063659565485,1063669773952,1063782208175,24,3
1063664655647,1063674859611,1063787323426,24,3
1063669782480,1063674867518,1063792424454,24,3
1063674888105,1063685050489,1063797525291,24,3
1063679999621,1063690193955,1063802618812,24,3
1063685090541,1063695289678,1063807723737,24,3
1063690202748,1063695310645,1063812819849,24,3
