Sent,Received,Returned,Frames,Nodes
1154092594004,1154161806901,1154197495093,17,16
1154097660989,1154166900590,1154202716805,17,16
1154102723747,1154177119983,1154207773623,17,16
1154107784722,1154182275973,1154212827829,17,16
1154112846734,1154187379251,1154217890228,17,16
1154117909042,1154142341617,1154223002698,17,16
1154122970858,1154217861832,1154228074883,17,16
1154128035200,1154202703426,1154233238515,17,16
1154133100995,1154138175021,1154238503784,17,16
1154138166838,1154228096027,1154243814390,17,16
1154143229248,1154201468826,1154248882994,17,16
1154148291048,1154238483522,1154254072253,17,16
1154153353359,1154211670960,1154259293252,17,16
1154158421931,1154221838075,1154264429302,17,16
1154163493605,1154238461756,1154269546911,17,16
1154168562172,1154269734961,1154274820988,17,16
1154173654278,1154254040009,1154280038895,17,16
