Sent,Received,Returned,Frames,Nodes
1147496665081,1147605405899,1147658711670,30,15
1147501762551,1147617481758,1147663806112,30,15
1147506825554,1147643471266,1147668918577,30,15
1147511893629,1147648570529,1147674016501,30,15
1147516963483,1147658880046,1147679113344,30,15
1147522032310,1147637828385,1147684225074,30,15
1147527708791,1147617473269,1147689327993,30,15
1147532943170,1147538035360,1147694471561,30,15
1147538019804,1147646161904,1147699551641,30,15
1147543093996,1147632710897,1147704641282,30,15
1147548164381,1147572040634,1147709843280,30,15
1147557582261,1147642909126,1147714953883,30,15
1147562657523,1147582186834,1147720024019,30,15
1147567731830,1147699488729,1147725111497,30,15
1147573459552,1147658248756,1147730195809,30,15
1147578529960,1147586178023,1147735361927,30,15
1147586165348,1147687102672,1147740426295,30,15
1147591237696,1147699039116,1147745486423,30,15
1147596806482,1147709752895,1147750598329,30,15
1147602689643,1147730224022,1147755665970,30,15
1147607760851,1147740358747,1147760736028,30,15
1147612831811,1147735288742,1147765845255,30,15
1147618002001,1147623077811,1147770951896,30,15
1147623075391,1147755828622,1147776022270,30,15
1147628144104,1147760920104,1147781092692,30,15
1147633210226,1147745364424,1147786219353,30,15
1147638311755,1147677984534,1147791327183,30,15
1147643427862,1147760882698,1147796428522,30,15
1147648536414,1147765965026,1147801532680,30,15
1147653597520,1147781259643,1147806633230,30,15
