Sent,Received,Returned,Frames,Nodes
1123012594917,1123022898670,1123118198981,17,13
1123017670504,1123022799418,1123123267334,17,13
1123022748715,1123089086003,1123129244075,17,13
1123027828171,1123108091698,1123134399449,17,13
1123032908244,1123090769924,1123139445472,17,13
1123038000474,1123124108169,1123144637004,17,13
1123059528579,1123074777861,1123149710488,17,13
1123064631251,1123079845225,1123154778169,17,13
1123069702523,1123079835333,1123159865886,17,13
1123074766920,1123124892722,1123165019246,17,13
1123079857218,1123154791815,1123170105928,17,13
1123084930271,1123154770182,1123175202178,17,13
1123089996851,1123159858654,1123180360728,17,13
1123095052934,1123113100552,1123185426081,17,13
1123100120318,1123118175053,1123190509595,17,13
1123105183372,1123118151643,1123195583433,17,13
1123110260503,1123195508190,1123200661371,17,13
