Sent,Received,Returned,Frames,Nodes
1122108342244,1122167177303,1122177731951,13,13
1122113409491,1122119568172,1122182867922,13,13
1122119558800,1122157010198,1122187984952,13,13
1122124636713,1122129724241,1122193146358,13,13
1122129711558,1122177696232,1122198229973,13,13
1122134781717,1122155613280,1122203441774,13,13
1122139847092,1122167240258,1122208762667,13,13
1122144910830,1122165758094,1122213825857,13,13
1122149972780,1122182855360,1122219499625,13,13
1122155103111,1122165344797,1122224623912,13,13
1122160243616,1122181148061,1122229692161,13,13
1122165350711,1122181154070,1122234785308,13,13
1122170624467,1122229720069,1122239915957,13,13
