Sent,Received,Returned,Frames,Nodes
1157292714809,1157335465138,1157424932085,26,16
1157297810489,1157308721908,1157430066913,26,16
1157302882988,1157419125507,1157435144797,26,16
1157307962756,1157319898878,1157440228017,26,16
1157313037536,1157398734853,1157445312974,26,16
1157318119472,1157374164301,1157450414814,26,16
1157323191117,1157439693459,1157455443645,26,16
1157328561855,1157413919718,1157460594506,26,16
1157333633692,1157460008861,1157465660769,26,16
1157338701768,1157395577222,1157470758989,26,16
1157343780680,1157386159082,1157475870761,26,16
1157348846092,1157380324912,1157480958018,26,16
1157353910571,1157470191959,1157486021028,26,16
1157358981707,1157459851313,1157491101056,26,16
1157364045048,1157485483150,1157496178919,26,16
1157369109983,1157454598012,1157501241828,26,16
1157374171574,1157469876616,1157506308498,26,16
1157379247681,1157469883802,1157511397024,26,16
1157384314732,1157442021600,1157516475639,26,16
1157389407436,1157500487178,1157521564201,26,16
1157394472622,1157460535215,1157526648748,26,16
1157399542313,1157412298722,1157531758506,26,16
1157404604843,1157470683331,1157536890175,26,16
1157409666226,1157495369830,1157541959624,26,16
1157414791819,1157480846151,1157547008479,26,16
1157419869793,1157462445390,1157552120133,26,16
