Sent,Received,Returned,Frames,Nodes
1130676666753,1130703659203,1130766915968,12,14
1130681795510,1130741517732,1130772051934,12,14
1130686914951,1130761877190,1130777205990,12,14
1130692119789,1130703201668,1130782334202,12,14
1130697280739,1130761890528,1130787541371,12,14
1130702369099,1130766948199,1130792724656,12,14
1130707446270,1130739433395,1130797800984,12,14
1130712518708,1130725650783,1130802862987,12,14
1130717591311,1130802888134,1130807964308,12,14
1130722659155,1130735749202,1130813033940,12,14
1130727730735,1130787425081,1130818114341,12,14
1130732811909,1130792486080,1130823196157,12,14
