Sent,Received,Returned,Frames,Nodes
1057199207486,1057204374293,1057286977923,17,2
1057204334262,1057209520276,1057292192705,17,2
1057209492151,1057214633855,1057297446289,17,2
1057214608653,1057219778259,1057302714592,17,2
1057219751174,1057224905810,1057307897601,17,2
1057224883055,1057230042589,1057313066725,17,2
1057230028644,1057235162730,1057318237953,17,2
1057235110034,1057240280787,1057323397424,17,2
1057240270783,1057245446341,1057328553527,17,2
1057245425893,1057250647409,1057333680408,17,2
1057250625527,1057255759393,1057338811034,17,2
1057255724121,1057260961758,1057343961666,17,2
1057260925180,1057266165141,1057349119724,17,2
1057266133713,1057271410213,1057354219665,17,2
1057271366959,1057276581917,1057359312460,17,2
1057276551542,1057281849843,1057364449723,17,2
1057281755034,1057287018535,1057369586380,17,2
