Sent,Received,Returned,Frames,Nodes
1211727585282,1211776506709,1211919794024,20,20
1211732673459,1211804353720,1211925000002,20,20
1211737745202,1211753723532,1211936508973,20,20
1211742806669,1211872554637,1211944477258,20,20
1211747867309,1211939399376,1211949630048,20,20
1211752932835,1211944460601,1211954725392,20,20
1211757993592,1211821833867,1211969776126,20,20
1211763059615,1211789160410,1211974839339,20,20
1211768123805,1211934340766,1211979913108,20,20
1211773184576,1211822056230,1211985043692,20,20
1211778245181,1211958514121,1211995000841,20,20
1211783306467,1211974916725,1212000057099,20,20
1211788370804,1211969753842,1212005154977,20,20
1211793431553,1211959650776,1212010213456,20,20
1211798492689,1211910133104,1212015283540,20,20
1211803555531,1211892752027,1212020360216,20,20
1211808616615,1211964698024,1212035458185,20,20
1211813677480,1211821367243,1212045526565,20,20
1211819852541,1211934355482,1212050588410,20,20
1211824916713,1211877577424,1212055692676,20,20
