Sent,Received,Returned,Frames,Nodes
1071898296896,1071918913452,1071980580509,16,5
1071903473142,1071919021065,1071985727787,16,5
1071908661728,1071913818810,1071990864284,16,5
1071913795112,1071924137252,1071995988264,16,5
1071918937820,1071929371652,1072001167577,16,5
1071924061618,1071939902053,1072006293140,16,5
1071929150421,1071945013356,1072011448655,16,5
1071934267773,1071955381586,1072016580906,16,5
1071939405206,1071944634424,1072021754923,16,5
1071944559753,1071954962656,1072026972904,16,5
1071949717107,1071965430952,1072032091597,16,5
1071954857077,1071959992963,1072037230844,16,5
1071959962462,1071970348058,1072042396735,16,5
1071965121389,1071980781607,1072047663610,16,5
1071970294154,1071985906562,1072052810612,16,5
1071975413591,1071996295670,1072058015807,16,5
