Sent,Received,Returned,Frames,Nodes
1068807388292,1068822911043,1068935988259,25,4
1068812537123,1068822889001,1068941192889,25,4
1068817689361,1068822863906,1068946423708,25,4
1068822831457,1068833209440,1068951550640,25,4
1068827937928,1068838298896,1068956714041,25,4
1068833051654,1068848637852,1068961985175,25,4
1068838203095,1068853756934,1068967246955,25,4
1068843334064,1068848564880,1068972409902,25,4
1068848464789,1068853705425,1068977650681,25,4
1068853649039,1068864013985,1068982873723,25,4
1068858771579,1068863948218,1068988121134,25,4
1068863893365,1068869101745,1068993296949,25,4
1068869027761,1068884543196,1068998516281,25,4
1068874183957,1068889747922,1069003701772,25,4
1068879338800,1068889787727,1069008896032,25,4
1068884517718,1068889717816,1069014219316,25,4
1068889690763,1068905313474,1069019386985,25,4
1068894916952,1068900143007,1069024719956,25,4
1068900107777,1068915548713,1069029875732,25,4
1068905263469,1068915556033,1069034992104,25,4
1068910395862,1068920646321,1069040227317,25,4
1068915490705,1068930938498,1069045387407,25,4
1068920596752,1068930855047,1069050528285,25,4
1068925688708,1068930882937,1069055670058,25,4
1068930828501,1068946369096,1069060845678,25,4
