Sent,Received,Returned,Frames,Nodes
1094496767127,1094522358068,1094604787218,21,9
1094501863478,1094517193634,1094609898271,21,9
1094506980272,1094528556827,1094615251688,21,9
1094512077418,1094538776777,1094620446903,21,9
1094517169413,1094543950344,1094625572629,21,9
1094522285724,1094527437581,1094630753837,21,9
1094527395731,1094549191390,1094635941434,21,9
1094532770500,1094549150678,1094641097914,21,9
1094537882003,1094543076606,1094646253346,21,9
1094543107583,1094575162417,1094651455186,21,9
1094548245892,1094575053204,1094656734072,21,9
1094553437013,1094563824544,1094661864013,21,9
1094558602869,1094568997628,1094667109454,21,9
1094563720645,1094574137359,1094672430654,21,9
1094568841819,1094579244748,1094677649129,21,9
1094573962407,1094605969113,1094682948458,21,9
1094579108080,1094616165799,1094688221683,21,9
1094584210249,1094589393937,1094693463318,21,9
1094589358828,1094626326434,1094698645903,21,9
1094594506417,1094631408449,1094703799341,21,9
1094599621367,1094626185256,1094708959405,21,9
