Sent,Received,Returned,Frames,Nodes
1069067624302,1069083050113,1069202212513,26,4
1069072732831,1069083162793,1069207444889,26,4
1069077844671,1069083125582,1069212735024,26,4
1069082996505,1069093504415,1069217941467,26,4
1069088150539,1069103718348,1069223109027,26,4
1069093277421,1069103734489,1069228250479,26,4
1069098428881,1069103607206,1069233384645,26,4
1069103524133,1069108771851,1069238560327,26,4
1069108672652,1069124206775,1069243696182,26,4
1069113762197,1069124187945,1069248899670,26,4
1069118892972,1069124046426,1069254072975,26,4
1069124019821,1069134379552,1069259248119,26,4
1069129116123,1069134279339,1069264397766,26,4
1069134203033,1069139413713,1069269551434,26,4
1069139355511,1069144561315,1069274693011,26,4
1069144518157,1069149806847,1069279886475,26,4
1069149723366,1069160145780,1069285071759,26,4
1069154933890,1069170702715,1069290208409,26,4
1069160169700,1069175876587,1069295330875,26,4
1069165475929,1069170635981,1069300494651,26,4
1069170712904,1069175907723,1069305671873,26,4
1069175985962,1069191762483,1069311042841,26,4
1069181147884,1069197009423,1069316169221,26,4
1069186426202,1069196842930,1069321347578,26,4
1069191593989,1069207535980,1069326442753,26,4
1069196935506,1069202150282,1069331511869,26,4
