Sent,Received,Returned,Frames,Nodes
1061606626534,1061611735077,1061678946119,14,3
1061611698161,1061621913675,1061684209516,14,3
1061616801714,1061627041281,1061689397890,14,3
1061621872832,1061632128688,1061694660823,14,3
1061626977391,1061632140419,1061699861318,14,3
1061632085907,1061637298493,1061705033390,14,3
1061637249409,1061647613349,1061710233327,14,3
1061642464439,1061647639952,1061715463165,14,3
1061647705085,1061658104439,1061720625474,14,3
1061652901629,1061663296012,1061734398348,14,3
1061658158049,1061668598868,1061739645369,14,3
1061663322080,1061673771494,1061744796317,14,3
1061668520792,1061679114667,1061749971718,14,3
1061673736368,1061678986582,1061755104100,14,3
