Sent,Received,Returned,Frames,Nodes
1141176615405,1141260563840,1141349157119,12,15
1141181688095,1141320845222,1141354228188,12,15
1141186765006,1141228470850,1141359315995,12,15
1141191840053,1141323434572,1141364383996,12,15
1141196914363,1141271664237,1141375575597,12,15
1141201986814,1141306268410,1141380682698,12,15
1141209657852,1141214749493,1141385757323,12,15
1141214736688,1141349130427,1141390829890,12,15
1141219812906,1141301114510,1141395920397,12,15
1141224889944,1141385741872,1141401002670,12,15
1141229966807,1141239445320,1141406081249,12,15
1141235042822,1141401576443,1141411161066,12,15
