Sent,Received,Returned,Frames,Nodes
1216151080816,1216293080706,1216298224357,28,20
1216156147663,1216259199574,1216305362014,28,20
1216161221280,1216249031757,1216310425832,28,20
1216166288231,1216274525047,1216315642215,28,20
1216171360187,1216264254546,1216320820744,28,20
1216176434149,1216289781915,1216325841103,28,20
1216181510836,1216310560070,1216330925501,28,20
1216186565965,1216202262217,1216336047080,28,20
1216191637994,1216284730641,1216341181879,28,20
1216196708940,1216289851386,1216346381117,28,20
1216201776862,1216335996222,1216351561913,28,20
1216206844978,1216325936299,1216357005278,28,20
1216211911576,1216336151882,1216362117724,28,20
1216216981024,1216356753957,1216367182929,28,20
1216222050571,1216320620917,1216372263285,28,20
1216227531336,1216302222281,1216377372196,28,20
1216235437127,1216336000797,1216382665410,28,20
1216240515956,1216351569402,1216387733581,28,20
1216245571804,1216382393710,1216392825333,28,20
1216250628813,1216372178976,1216397899901,28,20
1216255696867,1216281828708,1216403061108,28,20
1216260832113,1216397888584,1216408187053,28,20
1216265947536,1216286412293,1216413674335,28,20
1216271010672,1216392957888,1216418787701,28,20
1216276116024,1216348123344,1216423888557,28,20
1216281246640,1216398010777,1216428977183,28,20
1216286371508,1216377313198,1216434065172,28,20
1216291592561,1216346348656,1216439153087,28,20
