Sent,Received,Returned,Frames,Nodes
1163527120200,1163678619241,1163707126814,11,17
1163532203265,1163637610923,1163712182064,11,17
1163537265991,1163552322262,1163717246974,11,17
1163542326869,1163592983983,1163722324241,11,17
1163547387244,1163562445207,1163727381767,11,17
1163552447549,1163562442352,1163732446920,11,17
1163557508086,1163693871325,1163737529160,11,17
1163562569459,1163698934251,1163743469918,11,17
1163567631895,1163742582436,1163748516791,11,17
1163572692546,1163592969299,1163763431971,11,17
1163577755400,1163587752861,1163768497884,11,17
