Sent,Received,Returned,Frames,Nodes
1176340590880,1176511431949,1176524512767,11,18
1176345667959,1176385566562,1176529577593,11,18
1176350729367,1176449554704,1176534645235,11,18
1176355792302,1176406115204,1176539713221,11,18
1176360854889,1176381106510,1176544783087,11,18
1176365915607,1176461631233,1176549846815,11,18
1176370976466,1176467439948,1176554908374,11,18
1176376036731,1176472517333,1176559971324,11,18
1176381098165,1176393032632,1176565033128,11,18
1176386159862,1176541739351,1176570099088,11,18
1176391224722,1176541752007,1176575164477,11,18
