Sent,Received,Returned,Frames,Nodes
1153698620660,1153867435431,1153879072337,16,16
1153703684702,1153736031212,1153894279990,16,16
1153708760520,1153879059280,1153899720687,16,16
1153713827521,1153746168305,1153904800123,16,16
1153718889586,1153842617468,1153909854828,16,16
1153723956333,1153735471613,1153914931650,16,16
1153729022453,1153862877304,1153921316017,16,16
1153735457533,1153875651538,1153927497547,16,16
1153740526199,1153919777094,1153932599432,16,16
1153745591400,1153766291633,1153937666909,16,16
1153750655519,1153803352866,1153942743387,16,16
1153755718283,1153831435137,1153947806789,16,16
1153760784958,1153809611310,1153952869873,16,16
1153765847889,1153903706061,1153957936299,16,16
1153770912340,1153946644086,1153963033545,16,16
1153775974548,1153819680049,1153968123435,16,16
