Sent,Received,Returned,Frames,Nodes
1146240769190,1146319975229,1146381728551,27,15
1146245847923,1146320084533,1146386848067,27,15
1146250919474,1146320087031,1146391945085,27,15
1146255994411,1146314842326,1146397062320,27,15
1146261062686,1146266172843,1146402524066,27,15
1146266135378,1146316788990,1146407587859,27,15
1146271200376,1146350645207,1146412699715,27,15
1146276266492,1146300116256,1146417773866,27,15
1146281334674,1146305178506,1146422858152,27,15
1146286399849,1146345410617,1146427957115,27,15
1146291433159,1146336599518,1146433025456,27,15
1146296507153,1146341798965,1146438069365,27,15
1146304667882,1146386919394,1146443568785,27,15
1146309688644,1146397050144,1146448645019,27,15
1146314750650,1146397292391,1146453719940,27,15
1146319819521,1146412591897,1146458808634,27,15
1146324935008,1146330104460,1146463960042,27,15
1146330055997,1146412614203,1146469054348,27,15
1146335122299,1146383842566,1146474150109,27,15
1146340290143,1146407431706,1146479220233,27,15
1146345355293,1146422695885,1146484327367,27,15
1146350417152,1146371333185,1146489442554,27,15
1146355471558,1146432975610,1146494642095,27,15
1146360743051,1146398589796,1146499825410,27,15
1146366095997,1146408848443,1146504974184,27,15
1146371326552,1146438082237,1146510121167,27,15
1146376568176,1146391907555,1146515278074,27,15
