Sent,Received,Returned,Frames,Nodes
1077965346297,1077990973462,1078072775156,21,6
1077970484694,1077975623051,1078077917130,21,6
1077975671702,1078001234244,1078083004365,21,6
1077980786757,1077985862542,1078088086569,21,6
1077985947511,1077996150739,1078093173638,21,6
1077991059405,1078016655275,1078098277034,21,6
1077996142239,1078019449015,1078103358218,21,6
1078001324960,1078006424663,1078108540447,21,6
1078006443033,1078029658635,1078113814299,21,6
1078011516024,1078016636533,1078118914894,21,6
1078016611085,1078026815946,1078124021569,21,6
1078021689748,1078037036947,1078129137722,21,6
1078026798311,1078031925612,1078134247328,21,6
1078031901827,1078037018383,1078139338480,21,6
1078037044739,1078042127165,1078144426644,21,6
1078042119359,1078065340061,1078149530617,21,6
1078047238054,1078062494528,1078154634403,21,6
1078052341066,1078067628031,1078159724948,21,6
1078057460495,1078085727305,1078164939868,21,6
1078062534630,1078072735315,1078170161120,21,6
1078067645641,1078072757349,1078175369086,21,6
