Sent,Received,Returned,Frames,Nodes
1099479874673,1099502778779,1099556083822,15,10
1099484963101,1099490923770,1099561183129,15,10
1099490037418,1099523095111,1099566283205,15,10
1099495108268,1099543463968,1099571381931,15,10
1099500173608,1099528232452,1099576480624,15,10
1099505238769,1099548564098,1099581579849,15,10
1099510303402,1099548630268,1099586682654,15,10
1099515401252,1099563920979,1099591773535,15,10
1099520468352,1099538387201,1099596902978,15,10
1099525528971,1099548614998,1099602005367,15,10
1099530626573,1099579146161,1099607108116,15,10
1099535719220,1099568929290,1099612209023,15,10
1099540817641,1099589307450,1099617310277,15,10
1099545916553,1099594401189,1099622411931,15,10
1099550980709,1099599584861,1099627493835,15,10
