Sent,Received,Returned,Frames,Nodes
2830392867279,2830409705006,2830524119056,25,14
2830399254584,2830451745265,2830529299816,25,14
2830404432266,2830493116981,2830534558537,25,14
2830409533056,2830493247495,2830539632830,25,14
2830414621368,2830503387594,2830544811695,25,14
2830419709811,2830488112525,2830549961376,25,14
2830424862318,2830493218845,2830555222885,25,14
2830431512327,2830488148299,2830560296412,25,14
2830436582119,2830446657533,2830565404809,25,14
2830441644661,2830529291243,2830571035316,25,14
2830446704874,2830476141492,2830576128742,25,14
2830451756900,2830529294073,2830581239812,25,14
2830456832091,2830467083080,2830586318756,25,14
2830461958495,2830508403911,2830591401543,25,14
2830467066987,2830513640992,2830596568278,25,14
2830472221209,2830487621517,2830601775522,25,14
2830477348160,2830560228324,2830607039778,25,14
2830482427764,2830544862541,2830612261397,25,14
2830487762898,2830575622125,2830617509578,25,14
2830492853147,2830550019636,2830622614200,25,14
2830497946761,2830575884944,2830627711761,25,14
2830503147928,2830580945100,2830632810547,25,14
2830508385669,2830565441179,2830637966201,25,14
2830513685554,2830565330422,2830643076792,25,14
2830518878360,2830529270157,2830648177624,25,14
