Sent,Received,Returned,Frames,Nodes
2787816995381,2787832552410,2787884231755,13,9
2787822177732,2787842729202,2787889343070,13,9
2787827334815,2787847824505,2787894472346,13,9
2787832427845,2787847913766,2787899592531,13,9
2787837520061,2787863542432,2787904757694,13,9
2787842664867,2787853119031,2787909895290,13,9
2787847801784,2787873880673,2787915035832,13,9
2787853078352,2787874016682,2787920174198,13,9
2787858292479,2787894562442,2787925344021,13,9
2787863500933,2787868803507,2787930491296,13,9
2787868831872,2787899871868,2787935628468,13,9
2787873923921,2787889407576,2787940770463,13,9
2787879081757,2787915200453,2787945894189,13,9
