Sent,Received,Returned,Frames,Nodes
2886284666441,2886333088308,2886600593307,12,19
2886296554998,2886520512996,2886605667594,12,19
2886301627707,2886520498784,2886674591940,12,19
2886306693261,2886542886774,2886700075960,12,19
2886311771846,2886324655199,2886705160034,12,19
2886316849360,2886539533690,2886710242137,12,19
2886321930287,2886395459355,2886715330715,12,19
2886327015152,2886634811237,2886720411587,12,19
2886332088383,2886339800311,2886725601006,12,19
2886337168844,2886493589051,2886730690184,12,19
2886342268460,2886616505050,2886735771822,12,19
2886347343027,2886503720879,2886740850959,12,19
