Sent,Received,Returned,Frames,Nodes
2789470769717,2789494816441,2789589892789,21,9
2789475846127,2789518682737,2789594972840,21,9
2789480916077,2789490531554,2789600058368,21,9
2789486595135,2789528847209,2789605128100,21,9
2789500018263,2789549227125,2789610243336,21,9
2789508414286,2789539112444,2789615332922,21,9
2789513490630,2789559375920,2789620397523,21,9
2789518653262,2789523832588,2789625459093,21,9
2789523764787,2789564453867,2789630554899,21,9
2789528835012,2789574690977,2789635640367,21,9
2789533938520,2789559309422,2789640713070,21,9
2789538985185,2789559308515,2789645874274,21,9
2789544055583,2789590021364,2789651003778,21,9
2789549126944,2789579750009,2789656487054,21,9
2789554234620,2789589899469,2789661555480,21,9
2789559316515,2789605219102,2789666624537,21,9
2789564444622,2789610333660,2789671670306,21,9
2789569543413,2789594939879,2789676702310,21,9
2789574661547,2789579741254,2789681789468,21,9
2789579735994,2789594726285,2789686863381,21,9
2789584823613,2789599813986,2789691977324,21,9
