Sent,Received,Returned,Frames,Nodes
2866452560799,2866571758360,2866603300151,29,17
2866457621402,2866569480896,2866608529711,29,17
2866462685012,2866600173559,2866613786529,29,17
2866467746144,2866594990115,2866618910908,29,17
2866472809805,2866532759966,2866624162629,29,17
2866477873391,2866508762972,2866629390311,29,17
2866482934263,2866600105988,2866634644217,29,17
2866487995624,2866620814988,2866639731334,29,17
2866493067987,2866594850750,2866644898559,29,17
2866498312373,2866552828651,2866650092473,29,17
2866503376185,2866588217309,2866655261222,29,17
2866508440725,2866562953358,2866660466749,29,17
2866513508908,2866568019388,2866665600957,29,17
2866519072964,2866603395184,2866670763227,29,17
2866524136967,2866667159770,2866675901634,29,17
2866532015373,2866656836578,2866680999581,29,17
2866537077390,2866583163400,2866686090289,29,17
2866542139530,2866672322816,2866691223011,29,17
2866547205861,2866651819850,2866696359719,29,17
2866552480750,2866692931360,2866701509847,29,17
2866557545327,2866677551840,2866706592861,29,17
2866562614215,2866661972211,2866711700007,29,17
2866567681163,2866667128526,2866716911902,29,17
2866572746842,2866649374751,2866722067198,29,17
2866577814086,2866624654437,2866727230777,29,17
2866582878922,2866593128444,2866732384138,29,17
2866587939972,2866598240284,2866737551940,29,17
2866593003182,2866620947232,2866742718252,29,17
2866598223327,2866645563485,2866747899038,29,17
