Sent,Received,Returned,Frames,Nodes
2785536634734,2785572437772,2785679991420,28,8
2785541725924,2785546854359,2785685210802,28,8
2785546792300,2785582558229,2785690305023,28,8
2785551859602,2785567207812,2785695378351,28,8
2785556963188,2785582641180,2785700519867,28,8
2785562086889,2785592815445,2785705639836,28,8
2785567241679,2785597892146,2785710687713,28,8
2785572333156,2785597873852,2785715939970,28,8
2785577426637,2785608032296,2785721013001,28,8
2785582494682,2785592741989,2785726105746,28,8
2785587576161,2785623468382,2785731357991,28,8
2785592673538,2785628606026,2785736455710,28,8
2785597772016,2785602846640,2785741802405,28,8
2785602872378,2785633791960,2785746974081,28,8
2785608005176,2785644012870,2785752037552,28,8
2785613124547,2785623354238,2785757107019,28,8
2785618354861,2785644020545,2785762176014,28,8
2785623597453,2785633797359,2785767282850,28,8
2785628662474,2785654269026,2785772560014,28,8
2785633737540,2785664519936,2785777684553,28,8
2785638841318,2785664539432,2785783478251,28,8
2785643949706,2785674794334,2785788573537,28,8
2785649121890,2785654415068,2785793667916,28,8
2785654249457,2785664553177,2785798858066,28,8
2785659403215,2785695296340,2785804120624,28,8
2785664548452,2785674819845,2785809212849,28,8
2785669664416,2785685133351,2785814319129,28,8
2785674786738,2785705567195,2785819564230,28,8
