Sent,Received,Returned,Frames,Nodes
2789742563096,2789791398423,2789876547046,22,9
2789760536223,2789765665347,2789881635361,22,9
2789765613383,2789785731229,2789886714310,22,9
2789770679766,2789817185019,2789891794759,22,9
2789775747771,2789824427641,2789896877950,22,9
2789780819545,2789801110394,2789901977576,22,9
2789785888638,2789824351124,2789907095416,22,9
2789790954681,2789829433967,2789912201846,22,9
2789796022307,2789844789910,2789917331726,22,9
2789807804657,2789833278349,2789922456247,22,9
2789815459405,2789855009420,2789927542887,22,9
2789820564866,2789825672204,2789932651208,22,9
2789825649322,2789860083604,2789937753415,22,9
2789830737095,2789860024780,2789942858631,22,9
2789835827087,2789865102808,2789947984852,22,9
2789840930718,2789846020535,2789953070933,22,9
2789846026852,2789875212061,2789958181010,22,9
2789851133485,2789880347122,2789963285866,22,9
2789856234895,2789885445668,2789968358380,22,9
2789861325607,2789884609500,2789973483913,22,9
2789866407782,2789905818801,2789978557485,22,9
2789871468671,2789884549103,2789983632194,22,9
