Sent,Received,Returned,Frames,Nodes
2777826246869,2777857071054,2777923976283,19,7
2777831433407,2777851901640,2777929195348,19,7
2777836524168,2777862106773,2777934362557,19,7
2777841616206,2777867220852,2777939489135,19,7
2777846730814,2777862040109,2777944612063,19,7
2777851837393,2777856939989,2777949791243,19,7
2777856919175,2777887611818,2777954981016,19,7
2777861989682,2777882529716,2777960187099,19,7
2777867093257,2777872333091,2777965429169,19,7
2777872325874,2777887664542,2777970620533,19,7
2777877396400,2777887586173,2777975778189,19,7
2777882505603,2777913730904,2777980956912,19,7
2777887589489,2777892673430,2777990656304,19,7
2777892736448,2777903063927,2777995785553,19,7
2777897903540,2777908280266,2778001195285,19,7
2777903105959,2777908339958,2778008198701,19,7
2777908311913,2777913754612,2778013311720,19,7
2777913546290,2777918868168,2778018605463,19,7
2777918821353,2777944977237,2778023707672,19,7
