Sent,Received,Returned,Frames,Nodes
2851512687788,2851592087788,2851629941719,23,16
2851517778125,2851558425949,2851635166343,23,16
2851522844360,2851622822402,2851640331234,23,16
2851527906928,2851628079077,2851645579230,23,16
2851532970134,2851612511285,2851650784626,23,16
2851538031148,2851633337341,2851655938395,23,16
2851543095660,2851589186311,2851661075673,23,16
2851548158798,2851574569700,2851666205221,23,16
2851553221515,2851604371169,2851671370056,23,16
2851558290186,2851604358296,2851676571367,23,16
2851563354304,2851580702762,2851681698351,23,16
2851568423139,2851637548579,2851686799285,23,16
2851573491492,2851619760856,2851703466263,23,16
2851578757776,2851659254734,2851708591222,23,16
2851583822325,2851629997985,2851713705386,23,16
2851588884487,2851640414206,2851718815829,23,16
2851593954739,2851651171049,2851749790581,23,16
2851599019984,2851680041592,2851754895212,23,16
2851604143101,2851661408023,2851759982000,23,16
2851609369852,2851759973901,2851765151543,23,16
2851614591202,2851705850076,2851770341527,23,16
2851619614198,2851736842715,2851787357410,23,16
2851624836790,2851651071353,2851792494795,23,16
