Sent,Received,Returned,Frames,Nodes
2768252971553,2768272378119,2768365543334,22,5
2768258453705,2768282576043,2768370652063,22,5
2768263694672,2768277436289,2768375749203,22,5
2768268780082,2768276928892,2768380825336,22,5
2768273880899,2768287603818,2768385905646,22,5
2768278966893,2768292726958,2768390977466,22,5
2768284068435,2768308015555,2768396046565,22,5
2768289158081,2768307986075,2768401169372,22,5
2768294258677,2768318222585,2768406290186,22,5
2768299358239,2768313099441,2768411507451,22,5
2768304485098,2768318204008,2768416636571,22,5
2768309553435,2768323307747,2768421861561,22,5
2768314658731,2768338626387,2768427080149,22,5
2768319731376,2768343701353,2768432296538,22,5
2768324817432,2768338633778,2768437498365,22,5
2768329886291,2768343712452,2768442616130,22,5
2768334989807,2768343087425,2768447695134,22,5
2768340102401,2768359014254,2768452895472,22,5
2768345213242,2768369297800,2768458105437,22,5
2768350278441,2768364160731,2768463263580,22,5
2768355346034,2768374374867,2768468416259,22,5
2768360426417,2768368595104,2768473579391,22,5
