Sent,Received,Returned,Frames,Nodes
2797617594348,2797631524252,2797751574443,26,10
2797624263629,2797653617656,2797756653670,26,10
2797629325645,2797649971360,2797761757861,26,10
2797634396967,2797668938256,2797766825899,26,10
2797639435364,2797668950680,2797771952163,26,10
2797644500493,2797684201258,2797777172679,26,10
2797649578060,2797662190761,2797782270747,26,10
2797654649295,2797667283021,2797787471005,26,10
2797659745353,2797694446480,2797792668448,26,10
2797664841059,2797704644820,2797797750244,26,10
2797669941828,2797714821265,2797802823288,26,10
2797675061479,2797709703371,2797807962052,26,10
2797680127286,2797700875718,2797813217559,26,10
2797685229784,2797719834189,2797818285449,26,10
2797690332864,2797719773888,2797823393374,26,10
2797695434653,2797724869267,2797828571054,26,10
2797700553180,2797705648362,2797833745843,26,10
2797705656670,2797755447716,2797838831026,26,10
2797710736719,2797760516397,2797843947342,26,10
2797715862128,2797765628024,2797849098228,26,10
2797720962951,2797750323404,2797854247970,26,10
2797726067609,2797731201575,2797859341803,26,10
2797731193897,2797770676099,2797864443416,26,10
2797736304807,2797780884629,2797869549138,26,10
2797741413169,2797753649180,2797874664554,26,10
2797746504711,2797775693975,2797879766444,26,10
