Sent,Received,Returned,Frames,Nodes
2859712582341,2859885559373,2859919196204,13,17
2859717666675,2859804498343,2859924299079,13,17
2859722729001,2859762624599,2859929363864,13,17
2859727791530,2859789884150,2859955496057,13,17
2859732860758,2859797610889,2859964077414,13,17
2859737912565,2859914625832,2859969140147,13,17
2859742979145,2859844553185,2859974205420,13,17
2859748043680,2859909570380,2859979275955,13,17
2859753107689,2859831432932,2859985877666,13,17
2859758153069,2859957387014,2859990949603,13,17
2859763214511,2859804509913,2859996016225,13,17
2859768277412,2859931074489,2860013220344,13,17
2859773339445,2859974621471,2860018293345,13,17
