Sent,Received,Returned,Frames,Nodes
2814295435863,2814331405871,2814449370829,30,12
2814300527094,2814336622035,2814454533641,30,12
2814305621102,2814373209847,2814459630561,30,12
2814310725064,2814378276024,2814464754781,30,12
2814315818698,2814378271627,2814469955394,30,12
2814320914830,2814403845375,2814475150897,30,12
2814326025765,2814419113298,2814480330409,30,12
2814331131598,2814388206142,2814485384999,30,12
2814336237371,2814424207617,2814490471799,30,12
2814341338957,2814408882342,2814495599440,30,12
2814346444869,2814439702888,2814500767422,30,12
2814351550227,2814380424822,2814505930867,30,12
2814356644899,2814439587186,2814511036915,30,12
2814361804559,2814455176359,2814516165441,30,12
2814366884787,2814382204858,2814521306594,30,12
2814372009373,2814407976810,2814526436080,30,12
2814377118954,2814444907212,2814531534543,30,12
2814382195843,2814475781315,2814536682583,30,12
2814387358741,2814444954128,2814541832621,30,12
2814392462311,2814428730382,2814546992796,30,12
2814397588525,2814455196600,2814552219083,30,12
2814402770472,2814496544726,2814557334404,30,12
2814407926842,2814436890266,2814562490175,30,12
2814413121302,2814506765153,2814567610207,30,12
2814418338817,2814454515451,2814572699029,30,12
2814423527394,2814501541864,2814577794765,30,12
2814428720071,2814516875311,2814582902397,30,12
2814433969076,2814511840765,2814587993874,30,12
2814439126233,2814511790356,2814593133878,30,12
2814444253412,2814506588102,2814598299417,30,12
