Sent,Received,Returned,Frames,Nodes
2812885169017,2812909594356,2813017664096,26,12
2812890235815,2812935012104,2813022794287,26,12
2812895299889,2812955687931,2813028012690,26,12
2812900363826,2812924780704,2813033130304,26,12
2812905427573,2812955744316,2813038685440,26,12
2812910495042,2812971010198,2813043861285,26,12
2812915562081,2812981259869,2813048962274,26,12
2812920626762,2812971044570,2813054072981,26,12
2812925691725,2812940070393,2813059171081,26,12
2812930843665,2812970998907,2813064316570,26,12
2812935913176,2812955786591,2813069580566,26,12
2812941032814,2812976192019,2813074726968,26,12
2812946274134,2812981389562,2813079965575,26,12
2812951340131,2812971076830,2813085107195,26,12
2812956441876,2813022984995,2813090208305,26,12
2812961508332,2813017798335,2813095314523,26,12
2812966610016,2812991581723,2813100472610,26,12
2812971673588,2813022879227,2813105632512,26,12
2812976772567,2813022725132,2813110744545,26,12
2812981835419,2813007311982,2813115827225,26,12
2812986901097,2813001872601,2813120991567,26,12
2812991992294,2813043582714,2813126154558,26,12
2812997073267,2813043458095,2813131302658,26,12
2813002255166,2813038590027,2813136558333,26,12
2813007351065,2813027827916,2813142111577,26,12
2813012462230,2813027762287,2813147236182,26,12
