Sent,Received,Returned,Frames,Nodes
2778778881021,2778804531262,2778897883752,23,7
2778784045525,2778804890482,2778902969444,23,7
2778789225704,2778809977713,2778908081603,23,7
2778794381057,2778825414248,2778913168654,23,7
2778799451804,2778815196778,2778918260580,23,7
2778804539208,2778835748862,2778923339007,23,7
2778809988558,2778835759461,2778928455561,23,7
2778815149020,2778825461718,2778933564131,23,7
2778820367222,2778840886755,2778938669623,23,7
2778825464671,2778851135014,2778943763555,23,7
2778830648563,2778851171914,2778948850064,23,7
2778835715256,2778866582192,2778953937264,23,7
2778840929383,2778871643546,2778959053309,23,7
2778846028595,2778856267926,2778964178178,23,7
2778851150911,2778866644171,2778969266913,23,7
2778856238892,2778876806329,2778974350078,23,7
2778861424323,2778866562456,2778979443181,23,7
2778866536727,2778871650021,2778984532340,23,7
2778871719196,2778888366567,2778989637223,23,7
2778876900047,2778894624106,2778994713854,23,7
2778882496336,2778909857291,2778999811227,23,7
2778887687082,2778920329010,2779004904925,23,7
2778892801540,2778904779673,2779010023776,23,7
