Sent,Received,Returned,Frames,Nodes
2873617045656,2873839448137,2873867477023,15,18
2873622149096,2873804643772,2873872790338,15,18
2873627243548,2873809776824,2873878027000,15,18
2873632320735,2873714624924,2873883193732,15,18
2873637382258,2873839459268,2873951728819,15,18
2873642446679,2873869657441,2873956792379,15,18
2873647508643,2873937585161,2873961854803,15,18
2873652571805,2873709543661,2873966916156,15,18
2873657638283,2873954847576,2873971976581,15,18
2873662704789,2873751619081,2873977365463,15,18
2873667772898,2873897021708,2873987256941,15,18
2873674074160,2873689228840,2873996212416,15,18
2873679109348,2873799595149,2874004670077,15,18
2873684171684,2873739940377,2874010486295,15,18
2873689236892,2873883114041,2874016937550,15,18
