Sent,Received,Returned,Frames,Nodes
2761412235561,2761427564573,2761469159630,11,4
2761417351031,2761427610623,2761474391183,11,4
2761422468316,2761432778531,2761479486157,11,4
2761427553572,2761432775904,2761484605482,11,4
2761432786473,2761438123175,2761489732960,11,4
2761438024309,2761453667521,2761494906197,11,4
2761443204684,2761448350851,2761500083571,11,4
2761448368227,2761458800794,2761505349114,11,4
2761453581342,2761469180100,2761510510745,11,4
2761458781512,2761464023277,2761515666562,11,4
2761463951319,2761469200174,2761520845181,11,4
