Sent,Received,Returned,Frames,Nodes
2863488272034,2863579364557,2863633885462,22,17
2863494545833,2863519907735,2863639000530,22,17
2863499617009,2863633913775,2863644084932,22,17
2863504686745,2863589480017,2863649246642,22,17
2863509753368,2863644147921,2863654397305,22,17
2863514815230,2863639028771,2863659663211,22,17
2863519878255,2863570846677,2863664822029,22,17
2863524939409,2863550255561,2863669964673,22,17
2863530000885,2863654496194,2863675043014,22,17
2863535061995,2863614245106,2863680109065,22,17
2863540123765,2863659667204,2863685199568,22,17
2863545185258,2863648079651,2863690336489,22,17
2863550248585,2863664626878,2863695548395,22,17
2863555312701,2863620668251,2863700708739,22,17
2863560376208,2863614700812,2863705906987,22,17
2863565439908,2863660953543,2863711236227,22,17
2863570502556,2863700615006,2863716362736,22,17
2863575564049,2863700735915,2863721661114,22,17
2863580627103,2863711064237,2863726896594,22,17
2863585695846,2863640337833,2863732015433,22,17
2863590757114,2863670351426,2863737338191,22,17
2863595818109,2863655679992,2863742430653,22,17
