Sent,Received,Returned,Frames,Nodes
2813240629366,2813274867104,2813378233562,27,12
2813245709056,2813300236022,2813383317137,27,12
2813250777895,2813284997481,2813388423255,27,12
2813255844299,2813300208304,2813393576436,27,12
2813260911591,2813310428057,2813398719861,27,12
2813265976082,2813300288744,2813403865102,27,12
2813271045743,2813320561884,2813408958428,27,12
2813276149249,2813315524441,2813414110411,27,12
2813281218196,2813300184376,2813419270038,27,12
2813286306216,2813341295082,2813424433181,27,12
2813291379563,2813341290234,2813429609901,27,12
2813296446634,2813310357314,2813434790000,27,12
2813301577318,2813335973163,2813439967766,27,12
2813306710876,2813356748476,2813445147586,27,12
2813311795326,2813356736639,2813450337625,27,12
2813316896488,2813341187093,2813455540855,27,12
2813322065539,2813346297041,2813460722680,27,12
2813327165377,2813361722179,2813465876569,27,12
2813332267690,2813366872015,2813471045491,27,12
2813337381874,2813392451220,2813476227573,27,12
2813342598764,2813372043001,2813481338851,27,12
2813347663424,2813377109939,2813486448886,27,12
2813352766416,2813357918153,2813491564230,27,12
2813357829308,2813412953113,2813496680711,27,12
2813362897636,2813387268909,2813501790547,27,12
2813368055249,2813418185222,2813506973237,27,12
2813373161592,2813428741775,2813512125833,27,12
