Sent,Received,Returned,Frames,Nodes
2837972595917,2838045539734,2838065864465,16,15
2837977657055,2837988396909,2838070937153,16,15
2837982722718,2838050631240,2838076046035,16,15
2837991400121,2838071096878,2838081237767,16,15
2837996527082,2838029197393,2838086328177,16,15
2838001748782,2838034265681,2838091413551,16,15
2838006816688,2838066019833,2838096509410,16,15
2838011882103,2838081323533,2838101632770,16,15
2838017036877,2838101626517,2838106700138,16,15
2838022101671,2838096490151,2838111767290,16,15
2838027214722,2838101618953,2838116853046,16,15
2838032330622,2838091343183,2838121919683,16,15
2838037398938,2838045235200,2838126983605,16,15
2838042492357,2838121976033,2838132109507,16,15
2838047557351,2838122022194,2838137358005,16,15
2838052622759,2838116959061,2838142763429,16,15
