Sent,Received,Returned,Frames,Nodes
2822060195325,2822131953549,2822202917983,28,13
2822065257287,2822076416900,2822208117406,28,13
2822070316453,2822126158310,2822213254602,28,13
2822075378498,2822152327124,2822218365822,28,13
2822080444156,2822167703784,2822223473782,28,13
2822085508910,2822151555799,2822228581194,28,13
2822090577083,2822151541935,2822233729449,28,13
2822095645308,2822178025781,2822238879941,28,13
2822100711843,2822161897117,2822244032862,28,13
2822105777110,2822121829041,2822249168595,28,13
2822110845512,2822188182409,2822254310096,28,13
2822115912494,2822188179797,2822259532578,28,13
2822120979838,2822198502218,2822264652460,28,13
2822126046628,2822142196145,2822269772777,28,13
2822131112245,2822192511840,2822274929598,28,13
2822136176036,2822213939547,2822280080659,28,13
2822141256230,2822224271516,2822285171276,28,13
2822146319222,2822202888473,2822290275369,28,13
2822151423509,2822224303250,2822295572067,28,13
2822156645950,2822250022024,2822300685123,28,13
2822161872280,2822201663868,2822305788768,28,13
2822166940033,2822206902670,2822310938017,28,13
2822172008397,2822217321225,2822316083107,28,13
2822177219070,2822222552689,2822321285363,28,13
2822182283069,2822222565332,2822326493085,28,13
2822187375094,2822227658995,2822331649159,28,13
2822192475323,2822259482299,2822337031357,28,13
2822197712486,2822213906147,2822342172277,28,13
