Sent,Received,Returned,Frames,Nodes
2796755299089,2796780995196,2796872390443,23,10
2796760401106,2796806614047,2796877500648,23,10
2796765466860,2796806631224,2796882582846,23,10
2796770538090,2796775868737,2796887660737,23,10
2796775606535,2796791133962,2796892760700,23,10
2796780679916,2796806586696,2796897870997,23,10
2796785784971,2796811647020,2796902954017,23,10
2796790889215,2796821858673,2796908064974,23,10
2796795996173,2796837171568,2796913174966,23,10
2796801099487,2796811538974,2796918340414,23,10
2796806166257,2796831994023,2796923446202,23,10
2796811230343,2796857563167,2796928585255,23,10
2796816333686,2796821470420,2796933719638,23,10
2796821439745,2796857592112,2796938895131,23,10
2796826539199,2796837031014,2796944025874,23,10
2796831610375,2796862658991,2796949104471,23,10
2796836711594,2796841830553,2796954294767,23,10
2796841814841,2796872905472,2796959620986,23,10
2796846916848,2796862671786,2796964691675,23,10
2796852017524,2796898341954,2796969771168,23,10
2796857086222,2796883175789,2796974868294,23,10
2796862192210,2796883090990,2796980613990,23,10
2796867291966,2796883049801,2796985685600,23,10
