Sent,Received,Returned,Frames,Nodes
2885564644983,2885746178566,2885860497978,11,19
2885571983306,2885596546393,2885865690498,11,19
2885577049806,2885685605745,2885870821173,11,19
2885582122948,2885634616035,2885875897325,11,19
2885588276894,2885859435592,2885880976919,11,19
2885593345478,2885799463004,2885886052381,11,19
2885598407673,2885628511864,2885891124878,11,19
2885603440865,2885633574726,2885905429724,11,19
2885608503400,2885633571322,2885923535796,11,19
2885613562800,2885643729294,2886027504247,11,19
2885618623218,2885952536321,2886048570223,11,19
