Sent,Received,Returned,Frames,Nodes
2757325059337,2757330173539,2757411936338,17,3
2757330162502,2757335278479,2757417065976,17,3
2757335268961,2757345543093,2757422182152,17,3
2757340437509,2757345589129,2757427312212,17,3
2757345531224,2757350660549,2757432454463,17,3
2757350618586,2757360845580,2757437579284,17,3
2757355738885,2757365932017,2757442704386,17,3
2757360837601,2757366023271,2757447822204,17,3
2757365941958,2757376188710,2757452968699,17,3
2757371026779,2757376174206,2757458092206,17,3
2757376161524,2757381299801,2757463206863,17,3
2757381290780,2757386428970,2757468346999,17,3
2757386421850,2757396599897,2757473508124,17,3
2757391502971,2757401707494,2757478654926,17,3
2757396613112,2757401694020,2757483800607,17,3
2757401700614,2757406827067,2757488902475,17,3
2757406819926,2757417050750,2757494002968,17,3
