Sent,Received,Returned,Frames,Nodes
2752758154909,2752763334310,2752856422985,19,2
2752763305602,2752768469468,2752861680535,19,2
2752768425128,2752773603247,2752866899735,19,2
2752773535214,2752778704653,2752872112100,19,2
2752778647236,2752783831951,2752877318277,19,2
2752783753472,2752788964899,2752882500572,19,2
2752788861028,2752794048291,2752887704139,19,2
2752793980801,2752799187428,2752892874976,19,2
2752799118651,2752804331348,2752898075492,19,2
2752804284904,2752809489692,2752903258706,19,2
2752809445279,2752814702484,2752908437275,19,2
2752814674171,2752819875528,2752913588142,19,2
2752819843258,2752825177502,2752918753601,19,2
2752825130479,2752830381187,2752923925649,19,2
2752830356574,2752835667602,2752929090867,19,2
2752835618672,2752840835638,2752934262533,19,2
2752840761979,2752846029512,2752939417389,19,2
2752845978407,2752851267956,2752944578158,19,2
2752851228888,2752856455205,2752949726773,19,2
