Sent,Received,Returned,Frames,Nodes
2790026437000,2790055870451,2790143690069,23,9
2790031502078,2790045106395,2790148800970,23,9
2790036574055,2790076322185,2790153912614,23,9
2790041641218,2790086541487,2790159069175,23,9
2790046709743,2790055233796,2790164228806,23,9
2790051802152,2790060302159,2790169382033,23,9
2790056870598,2790098962378,2790174541432,23,9
2790061966641,2790104033112,2790179666576,23,9
2790067075764,2790104058475,2790184781452,23,9
2790072174638,2790080705193,2790189893541,23,9
2790077279541,2790090990315,2790195009076,23,9
2790082347333,2790114184679,2790200170141,23,9
2790087417586,2790114150966,2790205340631,23,9
2790092497131,2790134676054,2790210508900,23,9
2790097615803,2790106309078,2790215631465,23,9
2790102683346,2790150092696,2790220799579,23,9
2790107749875,2790150045269,2790225970923,23,9
2790112848418,2790150031192,2790231143932,23,9
2790117948913,2790160393040,2790236325182,23,9
2790123163886,2790131875607,2790241449152,23,9
2790128379775,2790165509684,2790246619401,23,9
2790133482718,2790180858034,2790251742428,23,9
2790138591784,2790175692857,2790256890199,23,9
