Sent,Received,Returned,Frames,Nodes
2866869209280,2866897925673,2867024801401,30,17
2866877313034,2866960973295,2867029872854,30,17
2866882440202,2866971123848,2867034979366,30,17
2866887526605,2866902814743,2867040084171,30,17
2866892616377,2866986665426,2867045216506,30,17
2866897693042,2866923225500,2867050401933,30,17
2866902768406,2866928284030,2867055484018,30,17
2866907849341,2866916432612,2867060623573,30,17
2866912918860,2866954089030,2867065690560,30,17
2866917983014,2866926558376,2867070849117,30,17
2866923046754,2866948493744,2867075966820,30,17
2866928107887,2866948374333,2867081056148,30,17
2866933173125,2867027419604,2867086154503,30,17
2866938236280,2866946803059,2867091251725,30,17
2866943303289,2867042753634,2867096388658,30,17
2866948364263,2866963542960,2867101551416,30,17
2866953489602,2867000004880,2867106728118,30,17
2866958553507,2867000011000,2867111889174,30,17
2866963614961,2866999989032,2867117080524,30,17
2866968724840,2867037624854,2867122326912,30,17
2866973824389,2867042738052,2867127540309,30,17
2866978888867,2867088980373,2867132665968,30,17
2866983972845,2867058117064,2867137891424,30,17
2866989212355,2867088956123,2867143123694,30,17
2866994277387,2867035785311,2867148382472,30,17
2866999364330,2867089016263,2867153498466,30,17
2867004462447,2867024855988,2867158838040,30,17
2867009569603,2867029935873,2867164038252,30,17
2867014640033,2867099172812,2867169189908,30,17
2867019707810,2867061417674,2867174321643,30,17
