Sent,Received,Returned,Frames,Nodes
1079184312614,1079204929419,1079318484209,26,6
1079189409321,1079199808046,1079323585748,26,6
1079194582875,1079210172219,1079328680924,26,6
1079199696219,1079225792509,1079333803054,26,6
1079204855767,1079215300723,1079338997220,26,6
1079210090000,1079215447965,1079344160315,26,6
1079215380207,1079241302934,1079349312824,26,6
1079220549417,1079246474380,1079354503192,26,6
1079225700242,1079241133606,1079359658450,26,6
1079230856448,1079251527653,1079364854650,26,6
1079235991510,1079262132481,1079370073037,26,6
1079241221957,1079267275523,1079375264998,26,6
1079246331508,1079267170392,1079380440941,26,6
1079251554539,1079262879617,1079385656782,26,6
1079256752686,1079273264668,1079390874093,26,6
1079261933530,1079273213394,1079396074857,26,6
1079267093200,1079288640220,1079401318810,26,6
1079272261472,1079293747637,1079406457656,26,6
1079277388253,1079288621470,1079411570254,26,6
1079282553686,1079298879933,1079416753493,26,6
1079287676285,1079298920806,1079421966352,26,6
1079292810270,1079309193601,1079427215228,26,6
1079297932325,1079309151720,1079432388614,26,6
1079303078036,1079324550354,1079437578150,26,6
1079308208824,1079334821282,1079442835593,26,6
1079313330147,1079318460658,1079447990300,26,6
