Sent,Received,Returned,Frames,Nodes
1167990301112,1168110019548,1168115087982,22,17
1167998386739,1168009596890,1168120150194,22,17
1168003437641,1168014661940,1168125341631,22,17
1168008509455,1168044061748,1168130414297,22,17
1168014531469,1168099837704,1168135634721,22,17
1168019602070,1168099851522,1168140753199,22,17
1168024670995,1168094699867,1168145869124,22,17
1168032909348,1168088601641,1168151035172,22,17
1168037976216,1168085028660,1168156304849,22,17
1168043041009,1168055149682,1168161368833,22,17
1168048102415,1168140770443,1168166525918,22,17
1168053162150,1168065273158,1168171630770,22,17
1168058225425,1168161219991,1168176720991,22,17
1168063288600,1168171458920,1168181813343,22,17
1168068350658,1168115572788,1168186904301,22,17
1168073418496,1168134493356,1168191987339,22,17
1168078489572,1168176843657,1168197211661,22,17
1168083547499,1168161357389,1168202351626,22,17
1168088610109,1168144759431,1168207460628,22,17
1168093672206,1168197322230,1168212592925,22,17
1168098801091,1168186870284,1168217811466,22,17
1168103864782,1168165379563,1168223002298,22,17
