Sent,Received,Returned,Frames,Nodes
1163909766849,1164052521051,1164072795017,12,17
1163914830823,1163990652816,1164083305365,12,17
1163919892078,1164047643521,1164095456975,12,17
1163924957125,1163940200728,1164100550380,12,17
1163930021195,1164072778354,1164105613032,12,17
1163935084127,1163962249956,1164110678144,12,17
1163940147165,1164068037761,1164115740971,12,17
1163945213681,1164068029146,1164120803199,12,17
1163950277811,1164098024837,1164125867647,12,17
1163955342384,1164003455109,1164136542458,12,17
1163960407617,1164088276271,1164141604946,12,17
1163965471341,1164062553619,1164146668436,12,17
