Sent,Received,Returned,Frames,Nodes
1208996635386,1209180510300,1209237750501,15,20
1209001741160,1209119240519,1209246481377,15,20
1209006825046,1209034759455,1209367289481,15,20
1209011888147,1209132375469,1209372403585,15,20
1209016952339,1209108395632,1209377479247,15,20
1209022034043,1209142573346,1209382549802,15,20
1209027099514,1209266632925,1209387623797,15,20
1209032171135,1209363471900,1209392690742,15,20
1209037249940,1209191468031,1209397762115,15,20
1209042323088,1209250885615,1209402828434,15,20
1209047392612,1209219628194,1209407898029,15,20
1209052467071,1209250419347,1209412974464,15,20
1209071565800,1209193572225,1209418046678,15,20
1209076662963,1209375703159,1209423119580,15,20
1209081737149,1209230048458,1209428193011,15,20
