Sent,Received,Returned,Frames,Nodes
1087052859613,1087064421188,1087119359270,13,8
1087057952180,1087069502982,1087124543041,13,8
1087063067266,1087074587761,1087129728217,13,8
1087068168571,1087095240499,1087134895228,13,8
1087073270348,1087079654634,1087140068180,13,8
1087078378489,1087100436643,1087145252592,13,8
1087083475330,1087105539799,1087150443595,13,8
1087088567804,1087115775934,1087155576981,13,8
1087093717162,1087115803981,1087160759965,13,8
1087098866628,1087131270160,1087165956476,13,8
1087103991134,1087110542245,1087171173903,13,8
1087109119562,1087146844171,1087176375035,13,8
1087114248463,1087146797193,1087181551326,13,8
